time,latitude,u10,v10,d2m,t2m,msl,sst,sp,meanSea,cape,Wind Magnitude,Air-Sea Temp Difference
2013-10-27,38.983297101449274,1.7525244231510477,0.6540649693615879,291.14678285477055,294.4430054906401,102129.3963562802,295.78902583707026,100744.0504513889,0.0,762.6134321859904,3.3482808428940616,-0.7174510201793723
2013-10-28,38.983297101449274,1.3176411501780438,3.45654714127612,291.03479517663044,294.5782714054952,101678.2696388889,295.65126223841554,100303.41282608695,0.0,941.22957709843,4.659103810790673,-0.44789209454409734
2013-10-29,38.983297101449274,0.19191051135241546,-4.332268113486514,288.42021909269323,292.9306296935386,101462.4725378925,295.31673702541104,100075.13997433576,0.0,1070.3978666666667,6.796425153678693,-1.637928764947684
2013-10-30,38.983297101449274,-0.7734164086666898,-7.766320223884118,283.40947717240334,290.19461924516906,101764.76701705917,295.0274970366218,100358.60277777776,0.0,61.18373470120018,8.930945319982039,-3.8253148467862492
2013-10-31,38.983297101449274,1.287513092596022,-5.5112344789089525,282.55172804347825,290.1031431265097,102101.71957397342,294.78643104633784,100696.23675120773,0.0,14.742673113063104,6.222175988989508,-3.4234954166666682
2013-11-01,38.983297101449274,2.4096614383040094,-1.2734094233305375,283.5060975271739,291.194673549215,102130.65112862318,294.63172836322866,100735.12998188406,0.0,15.241435040816235,4.281464280948223,-2.1896199476831106
2013-11-02,38.983297101449274,3.811520896915121,2.742995684587047,285.6025721950483,292.542718959843,101798.00880736715,294.57234192825115,100411.85480827295,0.0,0.011343251109439914,5.1149401696234085,-1.1103952055306434
2013-11-03,38.983297101449274,2.2774926534535704,-0.19248435623102356,286.85262296799516,292.56049588768116,101693.67402506039,294.4737565769806,100305.39600392513,0.0,6.887424547514402,5.178396889750056,-1.0004962107623305
2013-11-04,38.983297101449274,8.05667301236232,0.9846368168007065,286.79461923007244,292.20112607487926,101082.69627490942,294.28386422272047,99695.08927838164,0.0,35.10309547969505,8.95961796083663,-1.1320682305680114
2013-11-05,38.983297101449274,8.327127720258908,-2.12563206035625,287.615798861715,293.336977513587,101105.25202219203,294.18741516068764,99723.00656400966,0.0,35.82084678836805,9.236015737562127,-0.5273890340059794
2013-11-06,38.983297101449274,3.8260182517313406,-0.9530010232206024,288.9641383786232,293.61848742753625,101718.38532457729,294.18894067264574,100336.49973429952,0.0,2.1432176311238527,5.318707701908601,-0.16312975710014901
2013-11-07,38.983297101449274,2.08885284786484,1.8722185969390701,289.51134534269323,293.0030053668478,101774.57977355072,294.1464907660687,100393.6168674517,0.0,8.485735730925176,3.58056136038183,-0.3686893647234688
2013-11-08,38.983297101449274,4.85750641425699,1.8478677364968825,288.62486458786236,292.54151154589374,101664.49819233092,293.97671032884904,100270.99098882849,0.0,17.6940683628479,5.995588747079396,-0.5754519992526177
2013-11-09,38.983297101449274,2.620142495419807,-2.849127855326656,284.3606255706522,290.9661723958333,102012.40208152174,293.7051342750374,100609.65193538647,0.0,53.901315273928134,5.94096820304004,-1.8825689088191337
2013-11-10,38.983297101449274,6.276426470157911,-2.8099564564570203,283.8032716636473,291.4307400905797,102044.86646135266,293.4975531838565,100641.99813254831,0.0,6.351724969512983,7.699747573811375,-1.1521710500747386
2013-11-11,38.983297101449274,2.1272599403974444,-8.823825161052197,282.72325990338163,290.453382192029,101895.19750679347,293.03178558669657,100497.56439311594,0.0,6.150505616724261,9.770655773604059,-2.285872507473843
2013-11-12,38.983297101449274,0.0367425886566727,-6.862264397349985,283.0720860794082,290.29920794535025,101887.29610144928,292.8765828550075,100491.33753019322,0.0,1.0529026655463163,7.7590938613511415,-1.992490586696561
2013-11-13,38.983297101449274,0.06477731586657216,-5.431503822106778,284.42876707578506,290.2033201841787,101906.19873460145,292.74371801195815,100509.79607336958,0.0,15.347947273741358,6.47014111324531,-1.7951679988789255
2013-11-14,38.983297101449274,-0.2441692973055287,-7.259029910740489,283.5176469112319,289.37928424516906,102090.58016289251,292.5595796412556,100683.81111262077,0.0,20.85882478910024,8.047705418569175,-2.548607432735427
2013-11-15,38.983297101449274,-0.2088864359681522,-6.4044023276858395,279.12918739885265,286.1949150588768,101676.2852262983,292.2415122496263,100255.00410326086,0.0,44.51570576408515,7.9721987521891675,-5.124078475336325
2013-11-16,38.983297101449274,-1.9110040838232187,-0.7240456233580435,281.0147019036836,285.8508255661232,101507.51391893116,291.75143142750375,100078.15416817633,0.0,62.12897350384209,6.281707133776415,-4.247841647982063
2013-11-17,38.983297101449274,-0.05204144964335809,1.1083576835093674,282.0178130570652,286.41791619263284,101285.64409586354,291.69603638266074,99865.0699924517,0.0,117.60427872716636,4.787034667071738,-3.7542188247384165
2013-11-18,38.983297101449274,5.079764318554137,0.10975409806127717,281.9957895410628,286.4644051147343,100363.95339538043,291.6786676046338,98952.87724335749,0.0,89.11641265073973,8.274667055741128,-3.913241221973095
2013-11-19,38.983297101449274,6.209996045591848,-5.063920773776774,282.4492055600845,287.7234437998188,100450.78419308575,291.39253367339313,99050.85665006039,0.0,41.37883371975392,10.543152453622948,-2.882977763452917
2013-11-20,38.983297101449274,2.880454681666606,-6.1112454906171045,277.16314135718596,285.0708719595411,101324.18480555555,291.1397575784753,99898.79660024153,0.0,18.036061179150817,7.952350612964021,-5.037521089312407
2013-11-21,38.983297101449274,9.37029842827506,-0.36495522060514796,277.6680816727053,286.5027974758454,100807.06497584541,290.9070798766816,99391.86280042272,0.0,8.451585112707534,9.831115760937148,-3.109007102017937
2013-11-22,38.983297101449274,6.618223405677838,-6.1567750079294,277.4153564960749,285.2717479468599,100554.95617753624,290.66444835575487,99142.2499803744,0.0,11.76871826359255,9.851987548038407,-4.471492294469356
2013-11-23,38.983297101449274,4.369014367425815,-6.859338209651348,276.250768232186,284.36998739281404,100854.01762832125,290.47886020926757,99433.34102204106,0.0,8.726196000241545,8.826495116550037,-5.128597692451418
2013-11-24,38.983297101449274,2.5144083752328883,-7.509344591909571,277.47831177989127,284.86503514341786,101185.23601449275,290.2487940470852,99761.71876056764,0.0,4.9698366148718,8.575299613172854,-4.177674460014948
2013-11-25,38.983297101449274,0.3457157074357231,-8.349662390152325,278.37390624698065,284.6598741228865,101763.37549743358,289.9669496412556,100335.11514945653,0.0,11.953011191956824,8.944213050959462,-4.056537245889387
2013-11-26,38.983297101449274,-0.9856054539137847,-7.251980412979535,277.70987210144926,283.7078113375604,102167.67800015096,289.81517727204783,100731.26531249999,0.0,6.799441425434782,8.343638487789903,-4.873052866218234
2013-11-27,38.983297101449274,-3.0573819679355942,-4.994543095611215,277.9562492708333,283.3301053789251,102254.13734752414,289.6921131203288,100814.20718297102,0.0,14.176160746113377,7.239002396997167,-5.497946451793722
2013-11-28,38.983297101449274,-4.222051466804921,-5.06809010553116,277.8659036850845,283.5572131068841,102584.4537093901,289.5690101943199,101134.67745018115,0.0,10.531874504251132,7.220518204482017,-4.869296091180868
2013-11-29,38.983297101449274,-1.6558358938422508,-5.657446628648461,277.27129222524155,283.0573333454106,102537.62747977053,289.5071310575486,101093.42663798308,0.0,23.015319519744867,6.584115482185881,-5.016672432735425
2013-11-30,38.983297101449274,2.509699864921196,-3.3901027543186655,277.6132347554348,283.53917392210144,101641.83812213164,289.45924220478327,100209.90785326087,0.0,10.763718745530646,6.559138636423224,-4.58743370142003
2013-12-01,38.983297101449274,-3.4455876985253986,-7.379662494076948,278.93125135114735,284.33553592995173,101389.78338541667,289.2682940171898,99959.74479015701,0.0,22.281029464419536,9.326161204344004,-3.7900117806427507
2013-12-02,38.983297101449274,-0.33550275610813707,-7.453591712561152,278.9226441847826,284.83152294535023,101830.4019085145,289.3119136360239,100403.41964673913,0.0,6.369250602246679,8.122901058776465,-3.114135521300447
2013-12-03,38.983297101449274,-2.9554766591610355,-4.507740359441621,281.9959608997585,286.743698241244,102340.7053772645,289.3004991928251,100916.5680298913,0.0,11.15550342990527,6.376715831100849,-1.2209276307922259
2013-12-04,38.983297101449274,-0.16251493181158969,-2.503185395575809,281.78909563405796,286.61649553442027,102587.73457352055,289.247098019432,101168.63321859905,0.0,3.8709349758068314,3.5173528665647305,-1.4703100186846054
2013-12-05,38.983297101449274,2.0261681197909422,-3.0679029379118528,280.6567941274155,286.07548021890096,102572.56468266908,289.22473781763824,101155.87599033816,0.0,1.703056224041176,4.473026970463917,-1.7915167899850526
2013-12-06,38.983297101449274,2.4162481074721014,-3.9000001416375087,280.10966483997584,285.36344391455316,102480.32269897342,289.2023981315396,101059.16775966184,0.0,0.6991124732986338,5.466233650647232,-2.579227339312406
2013-12-07,38.983297101449274,1.588658521778584,-1.7727040828692995,279.52339835748796,285.39666966938404,102426.68394791667,289.13125593049324,101009.1451147343,0.0,0.11540884139100091,3.930819682777687,-2.326192604633782
2013-12-08,38.983297101449274,-1.1224811299706672,-1.0739357113521453,280.291521357186,285.3067365157005,102695.41992255436,289.0477614088191,101269.21872131641,0.0,0.5212234230370124,2.4949819483334426,-2.140986027653216
2013-12-09,38.983297101449274,-1.8699151245407912,-1.0667834980252566,280.78873285326085,285.71191473278986,103003.98425588767,289.0265126233184,101566.17940368358,0.0,2.2851284205158695,2.995172075354453,-2.023986048206279
2013-12-10,38.983297101449274,-2.405427514639582,-0.8672407538431378,280.28268646286233,285.802257303744,103188.72533378622,289.058998348281,101754.83324879227,0.0,2.242440338204093,3.2303664342856906,-2.119694250747385
2013-12-11,38.983297101449274,-2.8710636940643357,1.0909987425163163,281.4346638692633,286.7252923143116,103256.4695852959,289.0824496562033,101817.45101298309,0.0,4.247707940577,3.9664730980828,-1.284836119207772
2013-12-12,38.983297101449274,-0.6948468738758883,1.0312216855817133,282.2354795440821,286.80706086050725,102953.9916656099,289.037466038864,101523.65833786232,0.0,5.443736050768267,2.8454787654228193,-0.97105538116592
2013-12-13,38.983297101449274,0.99232259553117,-0.022595601499494265,281.5905064704106,286.02838969051936,102604.37608650363,288.88266749252614,101181.2665942029,0.0,7.265991942664176,2.1262433494560073,-1.5537153961136014
2013-12-14,38.983297101449274,-0.4189302822118463,-2.3565085421412046,281.21926398852656,286.1988530283817,103033.41473731885,288.92011292227204,101604.3558665459,0.0,6.833871444181915,3.6832073077602527,-1.7620415881913303
2013-12-15,38.983297101449274,-0.0787173644151389,-1.0554548701930526,281.630139477657,286.21785352807973,103260.08559420289,288.93665163677133,101830.68212107487,0.0,0.9101126583088134,3.4251591352929553,-1.5561297141255612
2013-12-16,38.983297101449274,-3.907737544809375,0.7090485594776872,282.0056516681763,286.3070187877415,103114.06922192029,288.9390854521674,101682.28971467393,0.0,1.5365900969583228,4.676354306870331,-1.3438344114349778
2013-12-17,38.983297101449274,-2.5436006233048003,1.2655656188544762,282.9794568900966,287.0530811141304,102810.87661850845,288.8620436397608,101378.75172554346,0.0,9.080816740133981,4.05052849208318,-0.6761310201793752
2013-12-18,38.983297101449274,2.0307766200608754,1.2932752083263492,283.05638658061594,286.64657485054346,102507.63537515097,288.78529259342304,101087.57803140096,0.0,14.052858804164705,3.5870338216711604,-1.0265915489536606
2013-12-19,38.983297101449274,4.644116527862153,4.496433719922826,283.8365780208333,287.10709094353865,101739.92012847222,288.7303268161435,100326.52594806763,0.0,21.482974875418023,7.153051183076769,-0.6780790751121081
2013-12-20,38.983297101449274,-0.39407446922064887,-5.514980906429392,280.8733442602657,285.9146932910628,101989.80779438406,288.5921604372197,100557.38610507245,0.0,13.878149349160175,9.286309612251145,-1.6766784435724968
2013-12-21,38.983297101449274,-3.005442290709318,-2.766380511886499,282.2802348550725,286.19900894927537,103047.44109676933,288.57508015695066,101609.0856567029,0.0,32.28366605226298,5.309741557122608,-1.0092257399103146
2013-12-22,38.983297101449274,-0.8494011914749185,-0.33844772802810613,282.38071988224635,286.0881210763889,102986.38659782609,288.5655534379671,101554.82684178744,0.0,5.130344414019399,3.427778720576641,-1.0694946748878937
2013-12-23,38.983297101449274,2.2694168929946255,1.3228847897200076,282.3082701237923,285.84488649003623,102591.03625015098,288.5914531315396,101168.4056567029,0.0,2.970500274641993,3.8477495505659505,-1.3684963789237643
2013-12-24,38.983297101449274,4.634357868979318,6.90533208521561,282.80941798762075,286.7957471240942,101693.63491696861,288.5151538303438,100282.94709541062,0.0,0.12020843138855074,8.57402988552575,-0.445809146113603
2013-12-25,38.983297101449274,8.101696703333031,7.185182131046114,283.2084180027174,287.1960896014493,100293.30218599032,288.3779806165919,98898.44631944444,0.0,37.99088784037226,11.783449988074704,-0.1396943759342313
2013-12-26,38.983297101449274,10.420226037075784,-4.641284905079197,277.87008382397346,285.50900463164254,100872.10455917874,288.3635176083707,99449.90268266908,0.0,35.254363558816046,11.722286718500795,-1.8423743964872947
2013-12-27,38.983297101449274,6.778312781775362,0.5999855732953124,282.2547534148551,286.87187758605074,101480.60637756642,288.4066423878924,100070.9240232488,0.0,0.5491833346228382,7.644250866931184,-0.7370434080717507
2013-12-28,38.983297101449274,5.3626549710729465,1.763106151876102,283.33709602958936,287.34524227204105,101375.64912998189,288.36382284753364,99967.88108695654,0.0,4.788701371593863,7.767337291111884,-0.04663821748878938
2013-12-29,38.983297101449274,1.1525896384031236,-5.4485225531752635,277.6331100301932,284.87459308272946,102443.34856808574,288.2258196524664,101000.63809631643,0.0,4.175695744413949,6.1394569390189435,-2.056886466741406
2013-12-30,38.983297101449274,2.6505484520173006,-1.6310864010586354,277.18379016757245,284.0790749652778,102740.72690821256,288.09212529521676,101299.25697161835,0.0,2.1244814454302325,4.365080206726532,-2.5414285500747376
2013-12-31,38.983297101449274,4.2178618281398395,2.6862327926065417,278.94660981884056,285.27334599486716,102179.96241727054,288.19093975336324,100756.0903713768,0.0,0.36580833484980374,5.5832570407120965,-1.5727542152466374
2014-01-01,38.983297101449274,4.760165234373913,2.2798808820903442,282.23339018870774,286.5963999411232,101867.19073505435,288.1668905866966,100452.89241847827,0.0,0.5890837769457563,5.719244909197557,-0.7210134566517202
2014-01-02,38.983297101449274,5.911004425401193,3.6033767037001962,284.38775319444443,287.58926783061594,101607.94962107488,288.1590207399103,100205.43915911835,0.0,8.166608547116011,7.213470326775175,0.10595411434977468
2014-01-03,38.983297101449274,5.50753095855536,2.8224902769051328,285.5798064522947,288.2965353004227,101813.65254966787,288.32236711883405,100415.48894172705,0.0,0.6814886079314779,6.548350756794524,0.38129087070254064
